t [s],F [N],x [m],v [m/s]
0.1360170000000001,711.2871330633739,0.016527399,0.5283333333333333
0.1369060000000001,704.3068333824702,0.017003903000000004,0.536
0.1377950000000001,693.3378073845099,0.01748811166666667,0.5446666666666666
0.1386840000000001,702.1784555261396,0.017979432333333337,0.5526666666666666
0.1395730000000001,678.0563816019055,0.018477865000000003,0.5606666666666666
0.14046200000000011,674.6632566990473,0.018984002333333336,0.5693333333333334
0.14135100000000012,668.1253234396386,0.019497548000000003,0.5776666666666667
0.14224000000000012,657.8491800755008,0.020018798333333334,0.5863333333333334
0.14312900000000012,672.8045165667088,0.020546568,0.5936666666666667
0.14401800000000012,662.2191188417897,0.021081153333333335,0.6013333333333334
0.14490700000000012,675.3338444201657,0.02162373966666667,0.6103333333333334
0.14579600000000012,660.4379749813596,0.022173141666666667,0.618
0.14668500000000012,641.2828375117535,0.022729655666666668,0.626
0.14757400000000012,642.6309760162039,0.023292689000000002,0.6333333333333334
0.14846300000000012,639.9354153828716,0.023861649000000002,0.64
0.14935200000000012,643.9065204292374,0.024437721000000003,0.648
0.15024100000000012,635.9461817147521,0.02501971966666667,0.6546666666666666
0.15113000000000013,641.5131851609461,0.025607348666666672,0.661
0.15201900000000013,597.867528995619,0.02620031166666667,0.667
0.15290800000000013,577.7187759476583,0.02679920133333334,0.6736666666666666
0.15379700000000013,558.5479840379616,0.027404314000000006,0.6806666666666666
0.15468600000000013,548.6421498041501,0.02801564966666667,0.6876666666666666
0.15557500000000013,573.1900559205455,0.028634097333333334,0.6956666666666667
0.15646400000000013,543.0636902261153,0.029257286333333334,0.701
0.15735300000000013,549.4797159110236,0.029886402000000003,0.7076666666666667
0.15824200000000013,515.5826383199105,0.030519666333333337,0.7123333333333334
0.15913100000000013,472.3684768329914,0.03115737566666667,0.7173333333333334
0.16002000000000013,482.16058005890386,0.03180041900000001,0.7233333333333334
0.16090900000000014,458.3263615865194,0.03244701833333334,0.7273333333333334
0.16179800000000014,469.38844880349995,0.03309806266666668,0.7323333333333334
0.16268700000000014,452.06098502251234,0.03375355200000001,0.7373333333333334
0.16357600000000014,427.9646365718533,0.03441289366666668,0.7416666666666666
0.16446500000000014,401.77956882405573,0.035074902333333345,0.7446666666666666
0.16535400000000014,362.6131952573188,0.03574017066666668,0.7483333333333334
0.16624300000000014,342.9962986005422,0.036408402333333346,0.7516666666666666
0.16713200000000014,320.1474327848118,0.03708048633333334,0.756
0.16802100000000014,325.9446761356179,0.03775612633333334,0.76
0.16891000000000014,269.1344216193923,0.03843384066666668,0.7623333333333334
0.16979900000000014,278.55032651508947,0.03911451833333334,0.7656666666666666
0.17068800000000015,227.2496699038272,0.039796677666666676,0.7673333333333334
0.17157700000000015,190.43828902300132,0.04048061500000001,0.7693333333333334
0.17246600000000015,203.5913986791334,0.041165145000000014,0.77
0.17335500000000015,165.07906638927022,0.04185115666666668,0.7716666666666666
0.17424400000000015,185.56378571318683,0.04253835366666669,0.773
0.17513300000000015,179.08167303538133,0.04322495800000002,0.7723333333333333
0.17602200000000015,131.06160464713508,0.04391274766666668,0.7736666666666666
0.17691100000000015,82.63987584593512,0.04460201900000002,0.7753333333333333
0.17780000000000015,49.654930442700326,0.04528951233333335,0.7733333333333333
0.17868900000000015,70.17154228448736,0.04597522766666669,0.7713333333333334
0.17957800000000015,20.566717086506202,0.04666094300000002,0.7713333333333334
0.18046700000000016,25.89647514986725,0.04734636200000002,0.771
0.18135600000000016,26.540687052899603,0.04803148466666668,0.7706666666666666
0.18224500000000016,-10.19349902871332,0.04871482933333335,0.7686666666666666
0.18313400000000016,-36.86587665558451,0.04939550700000002,0.7656666666666666
0.18402300000000016,-55.90101708613378,0.050073814000000015,0.763
0.18491200000000016,-92.70765283412541,0.05074975033333335,0.7603333333333334
0.18580100000000016,-131.18121627493178,0.05142331600000002,0.7576666666666666
0.18669000000000016,-159.76233961414738,0.052095696333333344,0.7563333333333334
0.18757900000000016,-224.67996774393995,0.05276481700000002,0.7526666666666666
0.18846800000000016,-223.7979781520302,0.05343186333333334,0.7503333333333334
0.18935700000000016,-227.37543912947137,0.05409713166666668,0.7483333333333334
0.19024600000000016,-214.44567351892192,0.05475973300000002,0.7453333333333334
0.19113500000000017,-228.24912949421602,0.055419371000000016,0.742
0.19202400000000017,-295.4267208037149,0.05607337866666668,0.7356666666666666
0.19291300000000017,-312.97319088007083,0.05672412666666668,0.732
0.19380200000000017,-317.2993819813595,0.05737102233333335,0.7276666666666667
0.19469100000000017,-350.1335289561637,0.058014065666666684,0.7233333333333334
0.19558000000000017,-336.974239263775,0.058652664000000014,0.7183333333333334
0.19646900000000017,-309.4628399389022,0.05928563200000002,0.712
0.19735800000000017,-419.34364027171307,0.05991385866666668,0.7066666666666667
0.19824700000000017,-452.0624191756433,0.06053556600000001,0.6993333333333334
0.19913600000000017,-438.25340326952596,0.061151939333333336,0.6933333333333334
0.20002500000000017,-417.11573197380176,0.06176327500000001,0.6876666666666666
0.20091400000000018,-356.35995970245307,0.06236986933333334,0.6823333333333333
0.20180300000000018,-399.50947017636895,0.06296935166666667,0.6743333333333333
0.20269200000000018,-394.4495339310866,0.06356231466666667,0.667
0.20358100000000018,-448.0852586598405,0.06414846200000002,0.6593333333333333
0.20447000000000018,-357.28543294316586,0.06472749733333334,0.6513333333333333
0.20535900000000018,-396.9859218017318,0.06529882800000002,0.6426666666666666
0.20624800000000018,-400.4677080420518,0.06586423200000001,0.636
0.20713700000000018,-373.39676435819297,0.06642311666666667,0.6286666666666666
0.20802600000000018,-390.23742798582356,0.066975482,0.6213333333333334
0.20891500000000018,-421.6672164237901,0.06752192066666668,0.6146666666666666
0.20980400000000018,-391.21263626795553,0.06806154366666667,0.607
0.21069300000000019,-420.39824355155116,0.06859524000000002,0.6003333333333334
0.2115820000000002,-402.7314922777271,0.06912389866666668,0.5946666666666667
0.2124710000000002,-426.6038441583711,0.06964574166666668,0.587
0.2133600000000002,-424.9549744679646,0.07016076900000003,0.5793333333333334
0.2142490000000002,-426.9242289603225,0.07066898066666669,0.5716666666666667
0.2151380000000002,-469.88778716686187,0.07117067300000003,0.5643333333333334
0.2160270000000002,-465.7573378391163,0.0716655496666667,0.5566666666666666
0.2169160000000002,-467.3612721850961,0.07215479600000003,0.5503333333333333
0.2178050000000002,-405.4737250266655,0.0726372266666667,0.5426666666666666
0.2186940000000002,-447.85080580217505,0.07311254533333336,0.5346666666666666
0.2195830000000002,-450.0096333669963,0.07358104833333336,0.527
0.2204720000000002,-413.03038390435586,0.07404214300000002,0.5186666666666666
0.2213610000000002,-479.25052696491156,0.07449642200000002,0.511
0.2222500000000002,-475.9357045286957,0.07494358900000002,0.503
0.2231390000000002,-434.65607015295575,0.07538275500000002,0.494
0.2240280000000002,-458.3573295498968,0.07581540166666668,0.4866666666666667
0.2249170000000002,-486.93566595441655,0.07624123266666669,0.479
0.2258060000000002,-485.3563610704306,0.07665995166666668,0.471
0.2266950000000002,-402.9728342487954,0.07707215133333335,0.46366666666666667
0.2275840000000002,-524.5471107754312,0.07747753533333336,0.456
0.2284730000000002,-504.91475917112075,0.07787402933333336,0.446
0.2293620000000002,-469.65956089165866,0.07826430033333334,0.439
0.2302510000000002,-442.55360027655746,0.07864834833333335,0.432
0.2311400000000002,-480.05347157463865,0.07902469166666669,0.42333333333333334
0.2320290000000002,-481.575303366088,0.07939333033333335,0.4146666666666667
0.2329180000000002,-481.77429278672116,0.07975367166666668,0.4053333333333333
0.2338070000000002,-451.43808985803,0.08010719733333334,0.39766666666666667
0.2346960000000002,-497.1282790219468,0.08045331466666668,0.3893333333333333
0.2355850000000002,-510.0082919134132,0.08079083833333335,0.3796666666666667
0.2364740000000002,-472.8295625725857,0.08112184266666668,0.3723333333333333
0.2373630000000002,-450.93121085210174,0.081445735,0.3643333333333333
0.2382520000000002,-502.4046576320413,0.08176221900000001,0.356
0.23914100000000021,-528.193856709785,0.08207129466666667,0.3476666666666667
0.24003000000000022,-524.5642195576519,0.08237355466666668,0.34
0.24091900000000022,-479.11380893427264,0.08266929533333335,0.33266666666666667
0.24180800000000022,-484.5360141959958,0.08295851666666668,0.3253333333333333
0.24269700000000022,-477.90777114498957,0.08324032966666667,0.317
0.24358600000000022,-494.79433805884787,0.08351503066666667,0.309
0.24447500000000022,-498.6894345064275,0.083782916,0.30133333333333334
0.24536400000000022,-478.1897799642123,0.08404368933333334,0.29333333333333333
0.24625300000000022,-465.1734842648846,0.084297647,0.2856666666666667
0.24714200000000022,-487.58244279861304,0.0845439,0.277
0.24803100000000022,-461.35149958695047,0.08478393000000001,0.27
0.24892000000000022,-453.0658480972308,0.08501655166666668,0.26166666666666666
0.24980900000000023,-431.23837640747877,0.08524206133333334,0.25366666666666665
0.2506980000000002,-446.7665336279989,0.085460459,0.24566666666666664
0.25158700000000017,-438.97616379244005,0.08567174466666667,0.23766666666666666
0.25247600000000014,-423.29838458880386,0.085876511,0.23033333333333333
0.2533650000000001,-406.76622533251407,0.08607505433333333,0.22333333333333336
0.2542540000000001,-401.1373289299029,0.08626737466666667,0.21633333333333335
0.25514300000000006,-410.4007939876615,0.08645376833333333,0.20966666666666667
0.25603200000000004,-395.92005496235197,0.08663364266666666,0.20233333333333334
0.256921,-408.13302086715515,0.08680759033333334,0.19566666666666666
0.25781,-392.59600523041587,0.086976204,0.18966666666666665
0.25869899999999996,-361.0356707530092,0.08713889100000001,0.183
0.25958799999999993,-350.60841092946646,0.08729594766666667,0.17666666666666667
0.2604769999999999,-359.72435505845976,0.08744678133333335,0.16966666666666666
0.2613659999999999,-340.13584860038065,0.08759168833333333,0.163
0.26225499999999985,-332.66606705203503,0.08773126133333334,0.157
0.2631439999999998,-318.6066396536977,0.08786579666666666,0.15133333333333335
0.2640329999999998,-296.45538083934554,0.087994998,0.14533333333333334
0.26492199999999977,-293.4639317020844,0.08811916166666667,0.13966666666666666
0.26581099999999974,-285.2587667323759,0.08823828766666668,0.134
0.2666999999999997,-268.8072524615217,0.08835267233333334,0.12866666666666665
0.2675889999999997,-263.6993388575026,0.08846231566666667,0.12333333333333332
0.26847799999999966,-251.7049785972294,0.08856751400000001,0.11833333333333333
0.26936699999999963,-242.3638771964351,0.08866856366666667,0.11366666666666667
0.2702559999999996,-225.30672296244364,0.08876546466666667,0.109
0.2711449999999996,-216.00790619902753,0.08885821699999999,0.10433333333333333
0.27203399999999955,-208.669814540974,0.08894741333333334,0.10033333333333333
0.2729229999999995,-208.90458404274926,0.08903216466666666,0.09533333333333333
0.2738119999999995,-200.12241590390022,0.08911306366666666,0.091
0.2747009999999995,-194.03482005978628,0.08919040666666665,0.087
0.27558999999999945,-189.61699655200513,0.08926419366666666,0.083
0.2764789999999994,-183.34071022698453,0.08933501733333332,0.07966666666666668
0.2773679999999994,-171.5481783282588,0.08940228499999998,0.07566666666666667
0.27825699999999937,-162.40838705581902,0.08946658933333332,0.07233333333333333
0.27914599999999934,-149.810701625518,0.08952793033333332,0.069
0.2800349999999993,-140.8384279252918,0.08958630799999999,0.06566666666666666
0.2809239999999993,-133.17501948788882,0.08964201866666667,0.06266666666666666
0.28181299999999926,-124.0372223542648,0.08969506233333334,0.059666666666666666
0.28270199999999923,-120.12832319509941,0.08974543900000001,0.056666666666666664
0.2835909999999992,-114.55763166718138,0.08979344500000001,0.054
0.2844799999999992,-113.13607914040749,0.08983848766666669,0.050666666666666665
0.28536899999999915,-110.05402139096556,0.08988115966666668,0.048
0.2862579999999991,-107.18337197015772,0.08992146100000002,0.04533333333333334
0.2871469999999991,-103.73017483487395,0.08995939166666668,0.042666666666666665
0.28803599999999907,-96.84688388084268,0.08999495166666668,0.04
0.28892499999999904,-90.27095513953903,0.09002873366666668,0.038
0.289813999999999,-82.24818106793408,0.09006073766666668,0.036
0.290702999999999,-77.43521132986841,0.09009126000000002,0.034333333333333334
0.29159199999999896,-68.4539218132484,0.09012059700000002,0.033
0.29248099999999894,-63.79900866221813,0.09014815600000002,0.031
0.2933699999999989,-55.386943505543826,0.09017393700000002,0.029
0.2942589999999989,-47.988351264224505,0.09019882900000002,0.028
0.29514799999999886,-40.4465663913457,0.09022194300000003,0.026
0.29603699999999883,-31.114403118840723,0.09024387166666668,0.024666666666666667
0.2969259999999988,-23.94369076500817,0.09026431866666668,0.023
0.2978149999999988,-14.404427056266995,0.09028358033333335,0.021666666666666667
0.29870399999999875,-6.779424285886263,0.09030136033333334,0.02
0.2995929999999987,-3.372814334719626,0.09031825133333335,0.019
0.3004819999999987,-1.3620815700486955,0.09033395700000002,0.017666666666666667
0.30137099999999867,0.904787442708227,0.09034847733333336,0.01633333333333333
0.30225999999999864,2.17156725138043,0.090362405,0.015666666666666666
0.3031489999999986,2.666592163859449,0.09037514733333335,0.014333333333333333
0.3040379999999986,5.474500801690524,0.09038729700000002,0.013666666666666666
0.30492699999999856,5.7505229282169505,0.09039885400000003,0.013
0.30581599999999853,6.407660196086113,0.09040981833333335,0.012333333333333333
0.3067049999999985,4.149993711255606,0.09042048633333336,0.012
0.3075939999999985,3.114315563566411,0.09043056166666669,0.011333333333333334
0.30848299999999845,3.003044361916624,0.09044004433333336,0.010666666666666666
0.3093719999999984,4.759121521736198,0.0904492306666667,0.010333333333333333
0.3102609999999984,9.636842389213957,0.09045841700000003,0.010333333333333333
0.3111499999999984,13.592151768507266,0.0904670106666667,0.009666666666666665
0.31203899999999835,21.83072938602948,0.09047501166666669,0.009
0.3129279999999983,27.640390056097274,0.09048242000000004,0.008333333333333333
0.3138169999999983,34.62313071088741,0.0904892356666667,0.007666666666666667
0.31470599999999826,35.65333960282759,0.0904954586666667,0.007
0.31559499999999824,41.5905563541766,0.0905007926666667,0.006
0.3164839999999982,41.31492002063386,0.09050553400000004,0.005333333333333333
0.3173729999999982,42.797872903010514,0.09050938633333337,0.004333333333333333
0.31826199999999816,41.6359915759632,0.09051264600000003,0.0036666666666666666
0.31915099999999813,38.47598865317613,0.09051531300000004,0.003
0.3200399999999981,38.97693487863761,0.09051768366666671,0.0026666666666666666
0.3209289999999981,35.58911242769691,0.09051975800000005,0.0023333333333333335
0.32181799999999805,35.6171072356385,0.09052153600000004,0.002
0.322706999999998,31.682067192785944,0.09052331400000004,0.002
0.323595999999998,35.212952324883084,0.09052509200000003,0.002
0.32448499999999797,34.71824867122271,0.09052687000000002,0.002
0.32537399999999794,38.515374459851714,0.09052894433333336,0.0023333333333333335
0.3262629999999979,41.138263095231764,0.0905310186666667,0.0023333333333333335
0.3271519999999979,42.303362199458405,0.09053309300000005,0.0023333333333333335
0.32804099999999786,44.729708271551615,0.09053487100000004,0.002
0.32892999999999784,45.56717165112422,0.09053664900000004,0.002
0.3298189999999978,47.87735556503358,0.0905381306666667,0.0016666666666666668
0.3307079999999978,45.96791582709903,0.09053931600000004,0.0013333333333333333
0.33159699999999775,47.93643428912746,0.09054020500000004,0.001
0.33248599999999773,44.959458846210445,0.09054109400000004,0.001
0.3333749999999977,44.846964719612124,0.0905416866666667,0.0006666666666666666
0.3342639999999977,43.45571890302211,0.09054227933333336,0.0006666666666666666
0.33515299999999765,42.079661108259444,0.09054287200000002,0.0006666666666666666
0.3360419999999976,43.7343155674282,0.09054346466666668,0.0006666666666666666
0.3369309999999976,42.50132095542789,0.09054405733333334,0.0006666666666666666
0.33781999999999757,44.28024666073711,0.09054465,0.0006666666666666666
0.33870899999999754,44.74991602208795,0.09054524266666668,0.0006666666666666666
0.3395979999999975,44.66657513123143,0.09054583533333334,0.0006666666666666666
0.3404869999999975,43.75008279738686,0.090546428,0.0006666666666666666
0.34137599999999746,45.744729563578865,0.09054702066666666,0.0006666666666666666
0.34226499999999743,46.779186366328105,0.09054731699999999,0.0003333333333333333
0.3431539999999974,46.518416232949654,0.09054761333333332,0.0003333333333333333
0.3440429999999974,48.60715156604568,0.09054790966666665,0.0003333333333333333
0.34493199999999735,46.45528309327497,0.09054820599999998,0.0003333333333333333
0.3458209999999973,48.62838901266584,0.09054850233333331,0.0003333333333333333
0.3467099999999973,47.31205326457799,0.09054879866666664,0.0003333333333333333
0.34759899999999727,46.91201695029433,0.09054879866666664,-0.0
0.34848799999999724,45.837080279322414,0.09054909499999997,0.0003333333333333333
0.3493769999999972,46.529614160592445,0.09054909499999997,-0.0
0.3502659999999972,47.70127783054723,0.09054909499999997,-0.0
0.35115499999999716,45.210189427588375,0.09054909499999997,-0.0
0.35204399999999714,46.30353187203622,0.09054909499999997,-0.0
0.3529329999999971,44.413334661627665,0.09054909499999997,-0.0
0.3538219999999971,47.496239870353165,0.0905493913333333,0.0003333333333333333
0.35471099999999706,45.24983266375112,0.09054968766666663,0.0003333333333333333
0.35559999999999703,48.680581677574786,0.09054998399999996,0.0003333333333333333
0.356488999999997,46.72293929997971,0.09055028033333329,0.0003333333333333333
0.357377999999997,47.89949399303575,0.09055028033333329,-0.0
0.35826699999999695,48.20865977161182,0.09055028033333329,-0.0
0.3591559999999969,46.735295633951466,0.09055028033333329,-0.0
0.3600449999999969,44.739361678116104,0.09055028033333329,-0.0
0.36093399999999687,46.398135046497025,0.09055028033333329,-0.0
0.36182299999999684,47.21757879273093,0.09055028033333329,-0.0
0.3627119999999968,45.2286595714609,0.09055028033333329,-0.0
0.3636009999999968,47.450933327829645,0.09055028033333329,-0.0
0.36448999999999676,45.22170913799069,0.09055028033333329,-0.0
0.36537899999999673,45.3031193595836,0.09055028033333329,-0.0
0.3662679999999967,46.04231126332207,0.09055028033333329,-0.0
0.3671569999999967,43.69344957191545,0.09055028033333329,-0.0
0.36804599999999665,44.699911485703936,0.09055028033333329,-0.0
0.3689349999999966,45.118546641511934,0.09055028033333329,-0.0
0.3698239999999966,47.5674818657232,0.09055028033333329,-0.0
0.3707129999999966,44.93667684641659,0.09055028033333329,-0.0
0.37160199999999655,47.344359937059934,0.09055028033333329,-0.0
0.3724909999999965,45.67149254733187,0.09055028033333329,-0.0
0.3733799999999965,46.603880878051875,0.09055028033333329,-0.0
0.37426899999999647,47.12851024375553,0.09055028033333329,-0.0
0.37515799999999644,46.13080062038084,0.09055028033333329,-0.0
0.3760469999999964,47.096589690949074,0.09055028033333329,-0.0
0.3769359999999964,45.64027993039931,0.09055028033333329,-0.0
